Customer Id,Cost
fffe3400390033003400,244.21470000000002
fffe3800320035003400,411.9099000000001
fffe3700380037003200,8490.636300000002
fffe3800370031003700,2060.5127999999995
fffe3500350033003100,126.68800000000006
fffe3900300030003500,1226.4757000000002
fffe3800320038003800,1016.0548000000002
fffe3200350038003600,4874.293000000002
fffe3900380036003800,145.9765
fffe3700370031003600,4876.3313
fffe3400360037003800,911.9648
fffe320035003800,354.1184000000002
fffe3200320037003100,188.71519999999998
fffe3800300036003500,30218.478800000004
fffe3300310032003700,383.87710000000027
fffe3100340033003300,156.1164
fffe3100300039003800,284.08719999999994
fffe3200310031003200,2597.6473999999994
fffe3800330031003600,958.9521999999997
fffe3400380037003700,356.05639999999994
fffe3600380038003600,235.83270000000005
fffe3300300037003700,221.84369999999993
fffe3500320034003400,2525.4103
fffe3200340039003800,1811.3223999999993
fffe3600360035003500,203.17719999999997
fffe310038003500,227.39930000000007
fffe3900310037003700,8084.900699999996
fffe3400330036003100,2514.8916999999997
fffe3500300035003000,135.87740000000008
fffe3800370037003400,29350.32670000001
fffe3500370034003500,822.7997999999992
fffe3100350030003900,3912.051
fffe3400390034003600,358.4711
fffe3600370031003500,1144.8489999999997
fffe3200390039003400,422.1086000000001
fffe3900360035003400,3132.3187
fffe3500370037003000,238.63560000000004
fffe3900360037003500,272.1630999999998
fffe3400300032003100,312.37819999999994
fffe3100380037003100,436.2874000000001
fffe3500300032003600,461.9149999999999
fffe3800370032003500,375.09960000000007
fffe3300370037003000,248.89639999999997
fffe3400380033003100,234.89309999999995
fffe3600390039003200,501.8131000000002
fffe3800380035003500,238.2866000000001
fffe3300310039003500,944.6763000000003
fffe3200330035003000,1867.536300000001
fffe3800360034003700,835.9483000000005
fffe3400350038003700,188.66300000000004
fffe3400380030003800,3975.669099999998
fffe3900330031003200,239.07319999999984
fffe3200370035003000,256.0830999999999
fffe3300390031003700,172.7972999999999
fffe3800300037003000,375.34359999999987
fffe3400340037003700,10286.1102
fffe3600350034003600,126.47959999999998
fffe3200350030003700,160.37080000000006
fffe3200380033003400,2588.7861999999996
fffe3300390032003900,2113.1872000000003
fffe310038003800,2281.350400000001
fffe3800340031003000,433271.34410000005
fffe3900340039003000,321.9012999999999
fffe3500320033003500,117.4593
fffe3300370036003200,244.35319999999984
fffe3100330037003900,243.75099999999998
fffe3700310039003500,10307.065700000001
fffe3500380030003500,188.6624
fffe3700300037003400,3229.8405
fffe3800380037003100,1581.3204999999996
fffe3100330033003400,4411.124499999998
fffe3900380034003700,3270.3858999999998
fffe3200390033003300,1374510.5991
fffe3300320036003200,243.71090000000015
fffe3200320039003900,4696.335599999998
fffe3900390030003800,289.2801999999999
fffe3500340030003800,4717.7942
fffe3600340034003300,175.3559000000001
fffe3500320037003200,296.1763
fffe3600370033003100,621.3894000000001
fffe3100390031003600,383.0114000000001
fffe340030003500,1156.9489
fffe3600380035003400,208.69660000000007
fffe3500360031003700,336361.1627000001
fffe3400380033003900,184.23549999999994
fffe3100330037003200,177.29509999999993
fffe3200340031003500,945.4739999999997
fffe3700360031003400,177.87960000000004
fffe3400350039003600,312.70399999999984
fffe3900360038003400,1395.1574000000007
fffe3700370038003400,311341.08699999994
fffe3500310035003200,205.07010000000005
fffe3300330030003900,505.77559999999954
fffe3200350038003700,388.89
fffe3800310037003900,534.6877999999999
fffe3800360031003000,3062.5334999999964
fffe3800340034003700,361.3312999999999
fffe3500340038003100,1824.0082000000004
fffe3900360033003300,22225.721199999985
fffe3900390032003800,182.3151999999999
fffe3600340035003100,195.71910000000008
fffe3900380033003600,605.9585
fffe3600310037003900,9122.059400000004
fffe3300380036003600,5285.939700000001
fffe390034003500,24127.446700000004
fffe3600350034003100,1107.8325999999995
fffe3900380038003500,151.04379999999995
fffe3500330034003800,222.93200000000004
fffe3500340031003200,627.5523000000005
fffe3600330036003200,1959.5683000000001
fffe3900340038003400,618.5588999999999
fffe310039003100,225.3311
fffe3800340037003000,24003.32799999998
fffe3800320037003700,316.3379
fffe3300390039003200,1580.4602000000007
fffe3300360038003200,4029.576399999999
fffe3200340037003200,4203.908600000001
fffe3300350032003900,277.98180000000025
fffe3200390039003200,288.51189999999997
fffe3700340035003100,438.0906
fffe3500360038003100,1215.8236999999997
fffe3500370039003400,140.97029999999995
fffe3800390033003600,316.95799999999986
fffe3300320038003300,283.22379999999987
fffe3100370039003300,24330.102000000003
fffe3400310032003400,159.38359999999994
fffe3200340037003800,262.5669
fffe310031003900,4730.142699999999
fffe3500330033003000,269.1555000000001
fffe3400390037003800,212.45629999999994
fffe360038003800,600.2241
fffe3800340031003800,219.02770000000004
fffe3500330039003400,474.57509999999957
fffe3700320033003500,122.37489999999997
fffe390034003600,167.49349999999993
fffe3600300038003000,1364.5598
fffe3100350037003900,633.5184000000003
fffe3500370033003500,94351.75750000002
fffe310038003100,732.2515999999999
fffe340031003600,8495.95
fffe3600370035003000,3857.6637999999994
fffe3800320034003000,181.42869999999996
fffe3200360036003400,3478300.7680000006
fffe3900340035003700,3688.841599999998
fffe3400320030003600,220.34200000000007
fffe310039003700,4468.597499999999
fffe3600350037003400,161.29600000000002
fffe3300360032003600,499.0252000000001
fffe3800330032003000,386159.72469999996
fffe3800300039003900,2719.0590999999986
fffe39003800,299.96250000000015
fffe3700310037003500,213.55439999999996
fffe3300340036003100,246.65780000000004
fffe3800390030003400,1101.8427999999997
fffe370036003200,238.22669999999994
fffe3600380033003400,175.4191
fffe3100330030003300,58981.74660000001
fffe3200340037003100,348.1416000000001
fffe3600360039003500,151.96320000000006
fffe3800310031003900,156.68060000000006
fffe3300390038003900,13591.331700000002
fffe3200350030003600,7610.476100000005
fffe330039003500,181.26870000000002
fffe390038003900,141.25169999999991
fffe3800300037003300,619.1184999999999
fffe3700390032003700,1172.5679999999998
fffe3600320036003900,3481.5579000000002
fffe3900340030003600,173.43879999999993
fffe3700360035003800,328.1308999999999
fffe330034003700,8467.789499999997
fffe3600320035003600,914.8519999999999
fffe3300350038003200,134.1661
fffe3600380033003700,163.8202
fffe3200330035003500,9111.7562
fffe3900340030003700,967.4821000000011
fffe3400310038003300,191.8641999999999
fffe3600340035003200,209.24300000000005
fffe3100330032003100,272.45760000000007
fffe3700340038003200,2102.8845000000006
fffe3200350035003100,219.52970000000016
fffe3500310033003000,419.50649999999996
fffe3200370035003400,7846.845400000003
fffe3400370030003500,4047.9961000000003
fffe3900370032003300,145.2898
fffe3300390030003700,4925.464599999996
fffe3200310037003100,638986.6708999999
fffe3200320033003100,1798.0804
fffe3600390035003800,16176.0839
fffe3600300033003000,6325.019799999998
fffe3700370037003800,237.09279999999995
fffe3800380031003600,150.52060000000012
fffe3700390035003600,377.1927999999999
fffe390036003100,1651.3494000000003
fffe3600380037003600,863.2236
fffe3400310036003400,696.5047
fffe3500380034003300,8955.077700000009
fffe3200360033003800,6011.178499999997
fffe3400320036003700,662.2987999999999
fffe3700370031003400,913.9761000000002
fffe3300350036003500,1919.8152000000005
fffe3800390039003200,274.80409999999995
fffe360032003100,272.95
fffe3100320038003600,345.3736
fffe3900330031003600,903.3487000000006
fffe3900330034003200,252.9916
fffe3500350039003700,175.46139999999988
fffe3300370037003200,140.83700000000007
fffe37003400,925.4943999999997
fffe3700330034003300,283.05350000000004
fffe3700320037003800,934.8746000000007
fffe3700360034003600,919.7419000000006
fffe3800370035003000,323.25389999999993
fffe3100300031003500,183.5217000000001
fffe310031003000,742.7165999999999
fffe3600390035003000,288.6498000000002
fffe3400390030003400,350.8647999999999
fffe3300350031003400,3336.5948000000003
fffe3200370030003500,254.0188999999999
fffe3200360036003100,212.5591
fffe3900310033003500,184.11939999999998
fffe3700390038003600,258.24340000000007
fffe3500390039003400,281.022
fffe3100350038003400,566.7077999999998
fffe3600370036003300,316.52270000000004
fffe3600320031003500,163.53969999999993
fffe3400310036003700,436.0191
fffe3800300036003700,391.5892
fffe3700300038003500,1327.9258
fffe3400320032003600,184.4948000000001
fffe3200320032003000,475.3446999999999
fffe3700390034003300,5122.586899999997
fffe3100370032003700,272.75810000000007
fffe3700390032003300,168.88110000000012
fffe360032003700,255.39889999999997
fffe3100350031003600,755.3220000000001
fffe3200310037003900,211.6084
fffe3800340039003700,213.37589999999986
fffe3900330036003900,849.6505000000001
fffe3100310030003300,180.73189999999988
fffe3400370032003500,548.6071999999999
fffe3100370034003800,1219.919799999999
fffe3500370034003800,179.98160000000007
fffe360032003900,722.8081999999998
fffe3600350030003600,216.8250000000001
fffe3200320035003200,202.43889999999993
fffe3800380035003900,147.82270000000008
fffe3600340039003600,11292.018300000002
fffe3100330030003500,192.21469999999994
fffe350039003800,651.6862
fffe3100340036003800,805.9406999999998
fffe3100310036003100,363.2050999999998
fffe37003600,470.8734000000002
fffe3400360030003700,356.3589999999998
fffe3100350039003100,3088.913799999999
fffe3100360037003800,546.4527999999999
fffe340035003400,947.9154000000001
fffe3700370038003500,192.2687
fffe3400370038003900,178.17090000000007
fffe3400300036003500,136.99419999999995
fffe390030003700,767.4823999999998
fffe3500310030003900,770.9148000000006
fffe3600360038003400,3111.4855999999986
fffe3600360037003900,288.8956
fffe3900340037003000,168.8848999999999
fffe3200370039003200,168.79570000000004
fffe3100370031003500,1735.6285
fffe3300370038003500,964.632100000001
fffe3500310035003400,157.17520000000005
fffe3600300034003200,310.76619999999997
fffe3400390032003100,511.8456999999999
fffe310035003100,354.6894999999999
fffe3800310034003400,130.9633
fffe3500350036003500,37619.451599999986
fffe3600310039003800,345.32099999999986
fffe3800340038003600,1175.5891000000001
fffe3500350037003700,1103.4602999999995
fffe3600310032003500,223.2155
fffe310033003200,191.08199999999997
fffe3600310038003100,149.07950000000002
fffe3700360036003100,163.22040000000004
fffe3300340033003400,159.51099999999988
fffe3100380034003200,239.6141
fffe3700340035003300,2218.6796000000004
fffe3200390038003300,171.99309999999997
fffe3900360035003700,210.81549999999993
fffe3900360037003200,185.09410000000008
fffe3100340037003600,1709.7631000000003
fffe3600370033003800,10774.333499999999
fffe330031003200,330.4356
fffe3800360039003000,2381.1558999999997
fffe3200300037003100,1102.5905000000002
fffe390031003100,2589.7425
fffe3200350031003700,1366.6448
fffe3100380031003000,292.5057000000002
fffe3200340037003300,132091.84730000014
